league,season,team,player,nation,pos,age,born,misc_90s,misc_performance_crdy,misc_performance_crdr,misc_performance_2crdy,misc_performance_fls,misc_performance_fld,misc_performance_off,misc_performance_crs,misc_performance_int,misc_performance_tklw,misc_performance_pkwon,misc_performance_pkcon,misc_performance_og,fbref_season_label,fbref_stat_type
FRA-Ligue 1,2021,Marseille,Valentin Rongier,FRA,"DF,MF",26,1994,24.4,3,0,0,33,26,0,7,31,48,,,0,2021-2022,misc
FRA-Ligue 1,2021,Marseille,William Saliba,FRA,"DF,MF",20,2001,36.0,5,0,0,17,10,1,4,43,29,,,0,2021-2022,misc
FRA-Ligue 1,2021,Marseille,Álvaro González,ESP,"DF,MF",31,1990,5.0,1,0,0,7,7,0,0,1,3,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Alexandre Oukidja,ALG,GK,33,1988,20.8,2,1,0,1,10,0,0,1,0,,,1,2021-2022,misc
FRA-Ligue 1,2021,Metz,Amadou Mbengue,SEN,DF,19,2002,6.8,4,0,0,12,1,0,0,11,10,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Amine Bassi,FRA,"MF,FW",23,1997,2.0,0,0,0,4,4,0,16,0,3,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Boubacar Traoré,MLI,MF,19,2001,19.2,9,1,1,52,15,0,1,22,28,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Boubakar Kouyaté,MLI,DF,24,1997,29.6,8,1,0,35,28,7,0,80,48,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Cheikh Tidiane Sabaly,SEN,FW,22,1999,1.7,0,0,0,0,1,0,0,0,3,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Didier Lamkel Zé,CMR,FW,24,1996,6.7,2,0,0,8,14,4,5,1,2,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Dylan Bronn,TUN,DF,26,1995,28.3,10,1,1,31,11,3,12,42,29,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Fabien Centonze,FRA,"MF,DF",25,1996,17.6,3,0,0,16,30,0,48,31,20,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Fali Candé,GNB,"DF,MF",23,1998,10.8,2,0,0,11,11,0,45,6,18,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Farid Boulaya,ALG,"MF,FW",28,1993,17.0,1,1,0,7,17,1,71,11,9,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Georges Mikautadze,GEO,FW,20,2000,0.0,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Habib Maïga,CIV,MF,25,1996,14.1,6,0,0,29,10,0,23,13,29,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Ibrahim Amadou,FRA,"DF,MF",28,1993,9.0,4,0,0,11,4,0,0,11,8,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Ibrahima Niane,SEN,FW,22,1999,17.6,2,1,0,14,24,11,7,2,2,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Jean-Armel Kana-Biyik,CMR,DF,32,1989,7.4,1,0,0,4,8,0,0,15,6,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Jemerson,BRA,DF,28,1992,13.4,3,2,0,18,7,0,1,23,24,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Kévin N'Doram,FRA,MF,25,1996,13.7,5,0,0,21,13,0,2,19,8,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Lamine Gueye,SEN,"MF,FW",23,1998,6.2,0,0,0,7,10,3,49,3,4,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Lenny Joseph,HAI,"FW,MF",20,2000,1.7,1,0,0,5,1,0,1,0,2,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Lenny Lacroix,FRA,DF,18,2003,2.2,0,0,0,1,0,0,0,10,8,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Louis Mafouta,CTA,FW,27,1994,5.8,0,0,0,16,5,4,1,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Mamadou Fofana,MLI,"DF,MF",23,1998,0.4,0,0,0,0,0,0,0,1,1,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Marc-Aurèle Caillard,FRA,GK,27,1994,17.1,1,0,0,0,4,0,0,2,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Matthieu Udol,FRA,DF,25,1996,11.2,0,0,0,3,6,0,27,29,14,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Nicolas de Préville,FRA,"FW,MF",30,1991,21.9,5,0,0,45,55,8,74,6,10,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Opa Nguette,SEN,"MF,FW",27,1994,11.6,1,0,0,12,24,4,5,0,15,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Papa Ndiaga Yade,MTN,"MF,FW",21,2000,7.7,3,0,0,8,7,0,30,10,10,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Pape Matar Sarr,SEN,MF,18,2002,23.7,7,0,0,32,22,2,4,29,28,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Sikou Niakaté,MLI,DF,22,1999,7.3,2,0,0,11,5,0,1,28,7,,,1,2021-2022,misc
FRA-Ligue 1,2021,Metz,Sofiane Alakouch,MAR,"DF,MF",23,1998,1.8,1,0,0,5,7,0,2,1,4,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Thomas Delaine,FRA,"MF,DF",29,1992,25.7,4,0,0,22,14,1,112,27,35,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Vagner Gonçalves,CPV,"FW,MF",25,1996,1.0,1,0,0,5,1,0,10,1,1,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Vincent Pajot,FRA,MF,30,1990,25.7,6,1,0,53,40,0,10,48,54,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,Warren Tchimbembé,CGO,MF,23,1998,2.3,0,0,0,2,3,0,2,1,1,,,0,2021-2022,misc
FRA-Ligue 1,2021,Metz,William Mikelbrencis,FRA,"MF,DF",17,2004,6.8,0,0,0,13,2,0,23,5,5,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Aleksandr Golovin,RUS,MF,25,1996,16.7,4,1,0,21,21,2,111,12,23,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Alexander Nübel,GER,GK,24,1996,38.0,1,0,0,0,1,0,0,0,0,,,1,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Aurélien Tchouaméni,FRA,MF,21,2000,32.5,11,1,1,51,60,2,19,96,49,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Axel Disasi,FRA,DF,23,1998,30.2,5,0,0,43,12,3,1,24,23,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Benoît Badiashile,FRA,DF,20,2001,20.4,4,0,0,24,9,2,1,25,19,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Caio Henrique Oliveira Silva,BRA,"DF,MF",24,1997,29.6,5,0,0,20,22,2,126,26,28,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Cesc Fàbregas,ESP,"FW,MF",34,1987,0.4,0,0,0,1,2,0,5,1,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Chrislain Matsima,FRA,DF,19,2002,1.5,0,0,0,0,2,0,0,1,2,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Djibril Sidibé,FRA,DF,29,1992,10.5,6,0,0,17,9,0,23,20,12,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Eliot Matazo,BEL,MF,19,2002,8.8,1,0,0,16,8,0,1,12,8,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Félix Lemaréchal,FRA,MF,17,2003,0.1,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Gelson Martins,POR,MF,26,1995,21.2,4,0,0,22,33,15,34,17,28,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Guillermo Maripán,CHI,DF,27,1994,20.4,5,0,0,20,10,1,2,24,24,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Ismail Jakobs,SEN,"DF,MF",21,1999,13.4,1,0,0,15,9,1,78,14,17,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Jean Lucas,BRA,MF,23,1998,16.1,3,1,1,27,25,2,65,14,25,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Kevin Volland,GER,"MF,FW",29,1992,27.1,10,0,0,53,28,17,21,3,10,,,1,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Krépin Diatta,SEN,MF,22,1999,3.2,0,0,0,3,9,0,3,1,2,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Maghnes Akliouche,FRA,MF,19,2002,0.6,1,0,0,4,1,1,1,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Myron Boadu,NED,FW,20,2001,10.7,0,0,0,16,11,12,0,1,7,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Ruben Aguilar,FRA,DF,28,1993,23.8,4,0,0,32,29,1,67,44,53,,,1,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Sofiane Diop,MAR,MF,21,2000,21.6,6,0,0,28,40,4,95,25,21,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Strahinja Pavlović,SRB,DF,20,2001,5.0,4,1,1,11,7,0,5,8,15,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Tiago Ribeiro,POR,MF,19,2002,0.0,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Vanderson,BRA,"MF,DF",20,2001,12.4,3,0,0,18,11,3,28,11,21,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Wilson Isidor,HAI,"FW,MF",20,2000,0.6,0,0,0,1,1,2,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Wissam Ben Yedder,FRA,FW,30,1990,28.1,3,0,0,19,22,23,13,0,8,,,0,2021-2022,misc
FRA-Ligue 1,2021,Monaco,Youssouf Fofana,FRA,MF,22,1999,24.3,4,0,0,34,25,0,6,28,43,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Ambroise Oyongo,CMR,"DF,MF",30,1991,7.3,5,0,0,7,11,1,21,7,5,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Andy Delort,ALG,FW,29,1991,3.0,0,0,0,6,2,0,13,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Arnaud Souquet,FRA,DF,29,1992,25.9,4,0,0,28,24,0,78,31,36,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Béni Makouana,CGO,FW,18,2002,3.6,4,0,0,10,1,2,10,3,2,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Dimitry Bertaud,COD,GK,23,1998,9.3,0,0,0,0,1,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Elye Wahi,CIV,"FW,MF",18,2003,19.8,2,0,0,18,26,21,11,4,10,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Enzo Tchato,CMR,DF,18,2002,0.1,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Florent Mollet,FRA,MF,29,1991,29.2,6,0,0,34,51,10,108,19,22,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Gaëtan Laborde,FRA,MF,27,1994,3.8,1,0,0,3,3,0,4,4,2,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Jonas Omlin,SUI,GK,27,1994,28.7,0,1,0,1,2,0,0,0,1,,,1,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Jordan Ferri,FRA,MF,29,1992,32.3,13,1,1,50,72,0,40,31,37,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Joris Chotard,FRA,MF,19,2001,32.6,5,0,0,29,10,0,19,41,30,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Junior Sambia,CTA,"DF,MF",24,1996,17.0,5,1,1,18,26,0,50,20,13,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Léo Leroy,FRA,MF,21,2000,7.0,3,0,0,23,4,0,4,7,24,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Mamadou Sakho,FRA,DF,31,1990,28.6,3,0,0,8,10,0,0,37,24,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Matheus Thuler,BRA,DF,22,1999,9.5,3,1,1,12,2,0,2,9,12,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Maxime Estève,FRA,DF,19,2002,20.6,2,0,0,10,6,0,0,22,18,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Mihailo Ristić,SRB,DF,25,1995,20.0,3,1,0,26,27,0,63,16,32,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Nicholas Gioacchini,USA,MF,21,2000,5.5,0,0,0,4,17,3,3,4,5,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Nicolas Cozza,FRA,DF,22,1999,30.8,2,1,0,24,19,1,23,40,50,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Pedro Mendes,POR,DF,30,1990,0.2,0,0,0,0,0,0,0,0,1,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Rémy Cabella,FRA,MF,31,1990,3.5,0,0,0,3,3,0,7,5,7,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Sacha Delaye,FRA,MF,19,2002,2.8,0,0,0,5,1,0,3,1,6,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Stephy Mavididi,ENG,"MF,FW",23,1998,25.5,4,0,0,23,45,6,26,7,13,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Téji Savanier,FRA,MF,29,1991,26.8,9,2,1,44,77,2,196,29,27,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Valère Germain,FRA,FW,31,1990,21.9,3,0,0,23,26,7,17,8,14,,,0,2021-2022,misc
FRA-Ligue 1,2021,Montpellier,Yanis Guermouche,FRA,MF,20,2001,0.1,0,0,0,2,0,0,0,0,1,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Abdoulaye Sylla,GUI,DF,21,2000,1.7,1,0,0,5,0,0,1,1,4,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Alban Lafont,CIV,GK,22,1999,38.0,3,0,0,1,2,0,0,1,3,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Andrei Girotto,BRA,"DF,MF",29,1992,35.0,8,0,0,52,30,0,10,65,50,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Charles Traore,MLI,DF,29,1992,8.0,3,0,0,22,7,0,5,16,15,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Dennis Appiah,FRA,DF,29,1992,23.3,4,0,0,39,4,2,38,27,34,,,1,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Fábio,BRA,"DF,MF",31,1990,18.5,8,1,0,30,19,1,35,35,39,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Jean-Charles Castelletto,CMR,DF,26,1995,27.9,8,0,0,42,12,1,8,29,26,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Jean-Kévin Augustin,FRA,FW,24,1997,0.9,1,0,0,1,1,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Kalifa Coulibaly,MLI,FW,29,1991,9.4,1,0,0,12,8,7,3,1,1,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Lohann Doucet,BFA,MF,18,2002,0.1,0,0,0,0,0,0,0,1,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Ludovic Blas,FRA,"MF,FW",23,1997,32.9,10,0,0,46,55,4,36,30,19,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Marcus Coco,FRA,"MF,FW",25,1996,10.3,3,1,1,20,31,4,24,9,13,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Mohamed Achi,FRA,MF,19,2002,0.1,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Moses Simon,NGA,"MF,FW",26,1995,25.9,3,0,0,14,26,4,209,11,11,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Nicolas Pallois,FRA,DF,33,1987,27.2,8,1,1,17,8,1,6,51,33,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Osman Bukari,GHA,"MF,FW",22,1998,11.2,1,0,0,14,5,5,16,8,10,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Pedro Chirivella,ESP,MF,24,1997,29.3,6,0,0,22,24,0,9,36,32,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Quentin Merlin,FRA,"DF,MF",19,2002,21.4,0,0,0,10,4,1,136,25,29,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Randal Kolo Muani,FRA,"FW,MF",22,1998,32.8,2,0,0,59,72,18,32,6,16,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Renaud Emond,BEL,"MF,FW",29,1991,2.1,0,0,0,3,3,0,1,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Roli Pereira de Sa,FRA,MF,24,1996,6.4,1,0,0,8,5,1,6,6,4,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Samuel Moutoussamy,COD,MF,24,1996,16.8,5,0,0,33,11,0,6,18,26,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Sébastien Corchia,FRA,"DF,MF",30,1990,14.7,0,1,0,22,25,0,79,11,16,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Willem Geubbels,FRA,"MF,FW",19,2001,6.0,1,0,0,9,4,4,6,6,5,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Wylan Cyprien,FRA,MF,26,1995,16.6,3,0,0,19,16,1,69,8,15,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nantes,Yannis Mbemba,GAB,DF,20,2001,0.1,0,0,0,0,1,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Alexis Claude-Maurice,FRA,"FW,MF",23,1998,2.3,1,0,0,4,5,0,9,3,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Amine Gouiri,ALG,"FW,MF",21,2000,30.6,3,0,0,31,33,6,101,11,15,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Andy Delort,ALG,FW,29,1991,27.2,3,0,0,38,43,15,51,7,8,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Bilal Brahimi,ALG,MF,21,2000,4.2,1,0,0,4,10,2,44,2,1,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Calvin Stengs,NED,MF,22,1998,11.9,1,0,0,15,7,2,41,8,7,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Dan Ndoye,SUI,FW,20,2000,2.3,0,0,0,3,2,1,1,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Danilo Barbosa,BRA,DF,25,1996,1.0,0,0,0,0,0,0,0,2,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Dante,BRA,DF,37,1983,31.9,7,3,1,26,12,0,3,47,28,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Evann Guessand,CIV,FW,20,2001,4.9,3,0,0,14,9,0,1,0,9,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Flavius Daniliuc,AUT,DF,20,2001,14.4,4,0,0,17,4,1,7,16,31,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Hassane Kamara,CIV,"MF,DF",27,1994,6.0,2,0,0,7,4,3,16,9,10,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Hicham Boudaoui,ALG,MF,21,1999,18.0,7,0,0,30,21,4,49,20,20,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Jean-Clair Todibo,FRA,DF,21,1999,34.6,6,0,0,25,10,0,8,54,39,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Jordan Amavi,FRA,DF,27,1994,4.6,1,0,0,2,4,0,6,13,10,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Jordan Lotomba,SUI,DF,22,1998,19.8,4,0,0,11,23,2,43,11,18,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Justin Kluivert,NED,MF,22,1999,20.8,6,1,0,38,29,5,164,13,8,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Kasper Dolberg,DEN,FW,23,1997,16.6,0,0,0,29,29,3,6,7,4,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Khéphren Thuram,FRA,MF,20,2001,21.1,4,0,0,33,14,1,10,27,21,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Lucas Da Cunha,FRA,MF,20,2001,4.4,0,0,0,3,5,0,23,1,7,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Marcin Bułka,POL,GK,21,1999,1.0,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Mario Lemina,GAB,MF,27,1993,21.9,7,1,1,36,23,0,7,43,34,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Melvin Bard,FRA,DF,20,2000,28.8,3,0,0,21,30,1,86,47,39,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Morgan Schneiderlin,FRA,MF,31,1989,7.2,1,1,0,15,4,0,1,19,12,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Myziane Maolida,COM,"FW,MF",22,1999,0.4,0,0,0,0,0,1,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Pablo Rosario,DOM,MF,24,1997,30.3,7,0,0,37,22,2,15,36,38,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Walter Benítez,ARG,GK,28,1993,37.0,2,0,0,0,6,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,Nice,Youcef Atal,ALG,DF,25,1996,12.7,4,0,0,17,22,3,56,32,19,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Abdou Diallo,SEN,DF,25,1996,9.7,1,0,0,12,3,0,17,11,14,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Achraf Hakimi,MAR,"DF,MF",22,1998,27.5,3,1,0,20,14,6,52,27,49,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Alexandre Letellier,FRA,GK,30,1990,0.1,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Ander Herrera,ESP,MF,31,1989,12.1,2,0,0,14,5,3,7,17,16,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Arnaud Kalimuendo,FRA,FW,19,2002,0.1,0,0,0,0,1,0,1,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Colin Dagba,FRA,DF,22,1998,1.8,1,0,0,6,2,0,9,2,2,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Danilo Pereira,POR,MF,29,1991,22.6,2,0,0,22,23,1,0,34,18,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Djeidi Gassama,MTN,"FW,MF",17,2003,0.0,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Edouard Michut,FRA,MF,18,2003,0.8,0,1,0,2,4,0,0,1,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,El Chadaille Bitshiabu,FRA,DF,16,2005,0.1,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Georginio Wijnaldum,NED,"MF,FW",30,1990,18.4,2,0,0,6,15,0,1,7,9,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Gianluigi Donnarumma,ITA,GK,22,1999,17.0,3,0,0,0,2,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Idrissa Gueye,SEN,MF,31,1989,18.2,4,0,0,38,16,1,2,24,37,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Ismaël Gharbi,TUN,MF,17,2004,0.0,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Juan Bernat,ESP,"DF,MF",28,1993,10.6,2,0,0,4,9,1,12,9,15,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Julian Draxler,GER,"FW,MF",27,1993,6.1,0,0,0,4,1,1,5,6,2,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Junior Dina Ebimbe,CMR,MF,20,2000,3.5,2,0,0,11,4,0,2,2,5,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Keylor Navas,CRC,GK,34,1986,20.6,0,1,0,1,1,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Kylian Mbappé,FRA,FW,22,1998,33.6,10,0,0,29,53,39,68,4,10,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Leandro Paredes,ARG,MF,27,1994,9.3,3,0,0,10,9,0,0,8,12,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Lionel Messi,ARG,"FW,MF",34,1987,23.9,0,0,0,6,35,10,33,4,3,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Marco Verratti,ITA,MF,28,1992,21.5,12,0,0,32,48,1,10,19,40,,,1,2021-2022,misc
FRA-Ligue 1,2021,PSG,Marquinhos,BRA,DF,27,1994,31.8,5,0,0,6,10,1,6,13,15,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Mauro Icardi,ARG,FW,28,1993,11.4,1,0,0,14,7,9,2,5,3,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Nathan Bitumazala,FRA,MF,18,2002,0.1,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Neymar,BRA,"FW,MF",29,1992,20.6,10,0,0,29,69,11,64,3,20,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Nuno Mendes,POR,DF,19,2002,18.4,3,0,0,18,24,1,40,19,30,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Pablo Sarabia,ESP,"FW,MF",29,1992,0.2,1,0,0,1,1,0,2,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Presnel Kimpembe,FRA,DF,25,1995,28.6,6,0,0,28,26,0,2,39,20,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Rafinha,BRA,"FW,MF",28,1993,2.4,0,0,0,4,5,0,1,4,10,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Sekou Yansané,FRA,FW,18,2003,0.2,0,0,0,1,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Sergio Ramos,ESP,DF,35,1986,8.9,3,1,1,12,4,1,0,8,5,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Sergio Rico,ESP,GK,27,1993,0.3,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Thilo Kehrer,GER,DF,24,1996,16.8,0,0,0,15,6,0,5,22,15,,,0,2021-2022,misc
FRA-Ligue 1,2021,PSG,Xavi Simons,NED,FW,18,2003,1.5,1,0,0,2,4,0,1,0,1,,,0,2021-2022,misc
